ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-02-19 10:13:15,183
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-10-29 15:39:28,397
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-11-21 14:24:14,511
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-09-08 08:10:50,26
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-06-26 20:03:21,367
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-02-22 14:39:27,85
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-07-07 23:34:16,135
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-05-14 18:14:53,21
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-06-09 18:35:44,186
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-05-04 12:19:28,368
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-06-19 20:00:41,277
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-08-12 00:59:01,534
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-02-27 11:38:33,380
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-03-29 12:17:54,448
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-11-18 06:01:21,162
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-12-19 09:22:20,573
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-01-31 15:43:27,246
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-06-19 17:46:49,360
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-12-24 12:53:16,412
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-12-22 02:43:53,401
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-12-24 05:39:31,15
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-07-27 17:21:44,498
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-06-14 19:18:51,427
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-06-16 20:28:33,427
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-04-11 22:46:12,492
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-01-30 00:01:32,26
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-11-28 14:26:51,16
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2015-02-01 13:25:56,288
027,13063877548,523482647127106,435424845644461,027,15669582508,365879268761799,722182789111331,caller,2016-07-05 08:11:22,438
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-02-03 11:33:42,309
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-07-15 05:29:14,82
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-05-17 23:09:06,387
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-05-21 11:36:14,474
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-08-09 09:03:11,68
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-07-11 05:22:14,217
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-07-16 15:33:32,383
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-01-08 20:59:45,401
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-01-04 04:59:31,419
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-06-10 20:02:25,595
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-03-07 22:17:47,350
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-11-13 13:56:38,250
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-08-01 06:02:50,368
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-10-26 10:16:03,244
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-06-27 05:14:39,232
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-07-01 15:16:27,518
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-07-26 01:04:34,350
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-12-20 18:37:44,467
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-12-08 08:54:45,373
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-12-23 07:22:17,151
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-11-08 09:04:22,300
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-05-16 12:19:49,209
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-09-13 09:08:25,395
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-04-04 17:59:51,523
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-07-14 01:33:38,64
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-10-04 06:27:16,433
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-12-21 19:49:24,541
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-08-17 23:20:26,505
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-07-11 07:11:47,427
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-08-10 09:11:08,16
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-03-18 14:47:32,86
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-10-27 16:58:01,98
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-06-07 12:26:53,398
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-03-14 05:33:45,241
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-11-08 19:58:08,58
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-02-13 19:13:15,558
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-01-26 09:13:44,594
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-10-08 11:01:23,32
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-09-07 10:52:07,22
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-08-19 21:31:14,40
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-06-05 09:28:46,541
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2015-03-25 00:36:09,345
027,15225046170,348945643241060,702256283792043,027,13912748331,344404288150434,359598262965054,caller,2016-08-04 11:20:51,311
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2016-07-16 12:23:33,515
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2015-07-11 14:52:40,315
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2016-11-26 06:20:59,481
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2015-12-07 06:58:08,487
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2015-11-27 01:50:02,291
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2015-09-21 01:54:35,420
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2016-10-21 03:00:30,502
027,13205592610,476147746709947,548882057491364,027,18601488068,1091151777978425,536257925006028,caller,2016-09-04 03:10:08,502
027,15592670513,255574589510319,276689250338530,027,13576951579,122885145230782,308330010588750,caller,2016-11-29 18:31:42,323
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-01-05 21:40:58,191
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-08-31 14:34:25,194
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-03-24 08:45:26,367
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-11-28 23:41:32,334
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-04-19 14:47:42,563
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-10-03 03:41:48,35
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-08-24 18:12:45,489
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-09-01 10:22:17,117
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-03-15 05:19:31,44
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-02-10 05:08:19,188
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-12-30 02:40:58,61
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-09-02 03:11:02,233
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-01-03 06:10:42,406
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-08-26 01:10:52,103
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-10-24 22:04:56,178
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-06-18 13:19:36,14
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-04-10 14:32:28,178
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-02-06 00:19:17,205
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-04-11 01:24:31,442
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-10-25 02:04:51,184
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-01-13 18:09:46,40
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-06-05 01:39:54,575
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-07-28 19:49:58,269
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-06-27 06:05:41,288
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2016-10-02 11:21:00,283
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-08-04 12:52:53,53
027,18685565506,226142268011126,866364368287615,027,18632561044,808270714331339,853651432855585,caller,2015-02-03 17:01:44,261
