ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-02-21 23:53:15,472
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-06-27 13:21:00,478
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-11-15 06:39:44,23
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-08-14 21:25:29,211
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-05-15 13:15:50,491
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-05-31 11:18:19,177
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2017-01-12 13:20:46,470
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-06-03 01:00:31,450
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-09-06 18:28:47,220
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-11-16 09:32:58,12
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-11-22 10:53:20,463
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-06-09 21:09:17,217
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-07-18 00:06:06,235
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-01-20 08:18:57,332
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-12-12 14:57:13,495
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-04-12 17:06:14,485
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-12-09 13:13:44,429
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-05-18 15:23:50,14
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-06-16 08:59:15,326
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-11-29 18:25:54,43
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-10-15 08:25:37,396
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-06-18 22:04:16,8
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-09-23 17:01:39,15
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-07-03 14:11:20,517
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-02-27 10:11:22,350
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-06-05 07:39:23,85
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-09-15 01:38:53,44
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-04-09 17:30:05,164
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2015-12-31 19:42:07,395
027,13935428234,464173577649147,885535498199775,027,13402703471,105948281118943,376365867024441,callee,2016-06-20 13:38:47,97
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-01-03 23:45:13,582
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-07-18 09:55:01,508
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-03-31 00:26:08,522
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-06-25 13:29:49,18
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-11-02 08:07:28,568
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-01-20 20:24:38,520
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-11-12 02:26:56,28
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-09-18 11:53:34,136
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-05-28 02:58:25,313
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-05-31 11:32:37,337
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2017-01-29 00:27:54,42
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-09-17 16:57:13,468
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-03-22 14:01:42,87
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-11-14 19:39:59,522
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-03-16 02:27:33,452
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-01-04 01:35:29,400
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-10-12 05:24:06,475
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-08-22 03:00:25,80
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-06-03 22:55:14,135
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-10-27 07:38:24,174
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-01-17 17:37:22,393
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-07-08 10:15:43,99
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-03-12 02:30:07,215
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-03-31 20:03:26,183
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-01-14 06:22:08,342
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-08-03 14:29:57,583
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2017-01-02 19:58:09,329
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-05-12 11:26:26,3
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-08-31 17:37:35,427
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-04-26 15:08:38,182
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-04-20 10:10:30,502
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-12-08 06:59:42,126
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-01-21 10:30:37,526
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-10-27 22:45:50,483
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-07-28 10:37:49,339
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-05-28 07:15:38,243
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-12-27 05:22:07,584
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-12-25 08:59:58,467
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-12-23 19:53:11,485
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-02-09 18:23:12,400
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-05-23 14:40:43,202
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-04-14 19:35:50,435
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-10-08 10:06:04,490
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-05-01 17:24:25,254
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-10-06 23:29:20,345
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-05-23 19:35:59,362
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-02-24 15:50:13,106
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-04-29 17:02:49,299
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-12-22 20:52:32,473
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2017-01-30 16:11:49,506
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2017-01-04 19:31:46,252
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-07-10 07:26:50,62
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-02-11 08:24:18,366
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-11-27 03:30:51,31
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-09-28 00:42:48,61
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2017-01-25 13:33:29,382
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-10-11 01:34:34,45
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-11-06 20:04:11,539
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-06-30 21:39:44,554
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-01-20 00:40:27,272
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-02-18 09:28:28,570
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-05-04 22:17:20,541
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-07-03 09:38:30,598
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-09-09 03:55:48,283
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-12-31 13:32:06,508
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-08-12 03:06:02,189
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-06-20 23:40:21,391
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-11-30 13:51:33,353
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-02-12 22:44:45,187
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-05-11 00:21:15,366
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-09-27 07:04:32,387
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-05-29 17:06:55,85
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-12-10 15:25:11,10
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-08-10 09:50:13,72
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-10-03 09:49:33,480
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2017-01-21 03:00:21,596
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-10-23 00:41:57,121
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2016-12-29 18:36:00,16
027,15096841800,118869235971391,489024976382119,027,15126993753,224167823892341,305140039408124,callee,2015-09-09 17:53:34,312
